D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_18_999.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_18_999.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_18_999.jpg, 0, 0, 0, 24.34658
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_110.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_110.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_110.jpg, 0, 0, 0, 24.05357
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_214.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_214.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_214.jpg, 0, 0, 0, 23.81206
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_328.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_328.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_328.jpg, 0, 0, 0, 23.52545
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_433.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_433.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_433.jpg, 0, 0, 0, 23.28925
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_539.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_539.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_539.jpg, 0, 0, 0, 23.05543
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_646.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_646.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_646.jpg, 0, 0, 0, 22.82395
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_756.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_756.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_756.jpg, 0, 0, 0, 22.54924
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_864.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_864.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_864.jpg, 0, 0, 0, 22.32285
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_19_971.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_19_971.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_19_971.jpg, 0, 0, 0, 22.05375
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_077.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_077.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_077.jpg, 0, 0, 0, 21.8318
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_186.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_186.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_186.jpg, 0, 0, 0, 21.61291
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_293.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_293.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_293.jpg, 0, 0, 0, 21.35298
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_401.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_401.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_401.jpg, 0, 0, 0, 21.13833
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_509.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_509.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_509.jpg, 0, 0, 0, 20.88432
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_614.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_614.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_614.jpg, 0, 0, 0, 20.6749
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_726.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_726.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_726.jpg, 0, 0, 0, 20.46744
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_832.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_832.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_832.jpg, -0.1209012, 0, 0, 20.21289
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_20_944.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_20_944.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_20_944.jpg, -0.4202445, 0, 0, 19.91945
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_055.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_055.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_055.jpg, -0.1307433, 0, 0, 19.6628
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_168.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_168.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_168.jpg, 0, 0, 0, 19.42254
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_276.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_276.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_276.jpg, 0, 0, 0, 19.13599
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_385.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_385.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_385.jpg, 0, 0, 0, 19.15862
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_491.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_491.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_491.jpg, 0, 0, 0, 18.95354
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_600.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_600.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_600.jpg, 0, 0, 0, 18.33335
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_708.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_708.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_708.jpg, 0, 0, 0, 18.08452
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_815.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_815.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_815.jpg, -0.0514095, 0, 0, 18.39869
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_21_929.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_21_929.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_21_929.jpg, -0.3923055, 0, 0, 18.0902
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_038.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_038.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_038.jpg, -0.06655683, 0, 0, 17.40631
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_149.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_149.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_149.jpg, 0, 0, 0, 17.17722
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_257.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_257.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_257.jpg, 0, 0, 0, 17.52622
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_362.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_362.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_362.jpg, 0, 0.2725857, 0, 17.02246
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_469.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_469.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_469.jpg, 0, 0.6328437, 0, 17.61442
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_582.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_582.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_582.jpg, 0, 0.9710613, 0, 18.67515
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_685.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_685.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_685.jpg, 0, 1, 0, 19.53976
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_797.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_797.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_797.jpg, -0.3363645, 1, 0, 20.7227
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_22_901.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_22_901.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_22_901.jpg, -0.245523, 0.9577744, 0, 21.70987
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_011.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_011.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_011.jpg, 0, 0.6295684, 0, 22.57393
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_118.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_118.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_118.jpg, 0, 0.3043342, 0, 22.87818
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_232.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_232.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_232.jpg, -0.3415758, 0, 0, 22.73397
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_339.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_339.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_339.jpg, -0.66126, 0, 0, 22.31526
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_454.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_454.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_454.jpg, -0.3153966, 0, 0, 22.00959
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_560.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_560.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_560.jpg, 0, 0, 0, 21.74864
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_665.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_665.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_665.jpg, 0, 0, 0, 21.60405
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_772.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_772.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_772.jpg, 0, 0, 0, 21.34418
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_884.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_884.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_884.jpg, 0, 0, 0, 20.9629
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_23_988.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_23_988.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_23_988.jpg, 0, 0, 0, 20.69525
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_093.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_093.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_093.jpg, 0, 0, 0.3155337, 19.52234
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_195.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_195.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_195.jpg, 0, 0, 0.3324453, 17.88376
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_305.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_305.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_305.jpg, 0, 0, 0.0497001, 16.2726
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_414.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_414.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_414.jpg, 0, 0, 0, 15.27339
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_529.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_529.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_529.jpg, 0, 0, 0, 15.00811
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_637.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_637.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_637.jpg, 0.0972894, 0, 0, 15.37305
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_743.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_743.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_743.jpg, 0.4140051, 0, 0, 14.65203
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_851.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_851.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_851.jpg, 0.3307719, 0, 0, 14.37185
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_24_959.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_24_959.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_24_959.jpg, 0.005897976, 0, 0, 14.72195
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_063.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_063.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_063.jpg, 0, 0, 0, 14.05904
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_177.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_177.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_177.jpg, 0, 0, 0, 13.86201
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_282.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_282.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_282.jpg, -0.0589899, 0, 0, 14.26626
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_395.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_395.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_395.jpg, -0.1453371, 0, 0, 14.06693
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_500.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_500.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_500.jpg, 0, 0.0522129, 0, 13.41155
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_609.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_609.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_609.jpg, 0, 0.3791016, 0, 13.49491
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_718.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_718.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_718.jpg, 0, 0.310608, 0, 14.3573
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_826.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_826.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_826.jpg, 0, 0.02854855, 0, 13.91254
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_25_940.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_25_940.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_25_940.jpg, 0, 0, 0, 13.80266
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_047.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_047.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_047.jpg, -0.2756997, 0, 0, 14.12681
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_155.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_155.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_155.jpg, -0.1696098, 0, 0, 13.96227
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_264.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_264.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_264.jpg, 0, 0, 0, 13.27426
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_372.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_372.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_372.jpg, -0.1556793, 0, 0, 13.08708
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_480.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_480.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_480.jpg, -0.2961012, 0, 0, 13.44165
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_585.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_585.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_585.jpg, -0.08458564, 0, 0, 12.7729
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_692.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_692.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_692.jpg, -0.4064754, 0, 0, 12.5205
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_797.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_797.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_797.jpg, -0.08717673, 0, 0, 12.94512
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_26_908.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_26_908.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_26_908.jpg, -0.1080969, 0, 0, 12.27362
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_016.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_016.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_016.jpg, 0, 0, 0, 12.0758
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_126.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_126.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_126.jpg, 0, 0, 0, 12.50098
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_236.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_236.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_236.jpg, 0, 0, 0, 12.34559
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_343.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_343.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_343.jpg, 0, 0, 0, 11.67222
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_451.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_451.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_451.jpg, 0, 0, 0, 11.52459
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_551.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_551.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_551.jpg, 0, 0, 0, 11.95086
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_658.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_658.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_658.jpg, 0, 0, 0, 11.29128
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_766.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_766.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_766.jpg, 0, 0, 0, 11.53305
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_870.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_870.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_870.jpg, 0, 0, 0, 11.42446
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_27_982.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_27_982.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_27_982.jpg, 0, 0, 0, 11.39892
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_093.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_093.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_093.jpg, 0, 0, 0, 11.14392
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_203.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_203.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_203.jpg, 0, 0, 0, 11.04934
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_315.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_315.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_315.jpg, 0, 0, 0, 10.91639
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_417.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_417.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_417.jpg, 0, 0, 0, 10.80681
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_531.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_531.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_531.jpg, 0, 0, 0, 10.67676
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_633.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_633.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_633.jpg, 0, 0, 0, 10.56985
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_744.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_744.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_744.jpg, -0.0538773, 0, 0, 10.46314
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_29_28_859.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_29_28_859.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_29_28_859.jpg, -0.4436883, 0, 0, 10.26598
